1.3611111111111112,1
-220.0,1
2.0016666666666665,1
7.1433333333333335,1
10.016666666666667,1
36.833333333333336,1
15.363333333333335,1
36.166666666666664,1
7.8933333333333335,1
24.755,1
2.7725,1
24.505,1
2.835,1
42.916666666666664,1
-18.86,1
3.152,1
8.983333333333333,1
10.136666666666667,1
5.6433333333333335,1
22.176,1
17.869999999999997,1
17.505,1
3.9775,1
17.495,1
333.96,1
14.291999999999998,1
17.005,1
5.6066666666666665,1
1.3183333333333334,1
13.636666666666665,1
8.891666666666667,1
2.774,1
3.5714285714285716,1
30.495,1
1.3066666666666666,1
31.755,1
-25.43,1
45.666666666666664,1
13.136666666666665,1
3.2159999999999997,1
13.363333333333335,1
8.233333333333333,1
24.926,1
6.1066666666666665,1
2.29,1
-10.11,1
2.2725,1
25.995,1
33.666666666666664,1
25.833333333333332,1
14.303333333333333,1
13.553333333333333,1
10.036,1
25.512,1
42.615,1
7.226000000000001,1
2.93,1
9.714,1
23.964,1
-16.54,1
9.536,1
5.071666666666666,1
9.964,1
27.083333333333332,1
36.115,1
3.268,1
16.964,1
39.635,1
39.365,1
26.583333333333332,1
39.260000000000005,1
2.8675,1
9.464,1
26.166666666666668,1
38.385,1
14.774000000000001,1
6.726000000000001,1
14.803333333333333,1
2.6799999999999997,1
33.865,1
1235.8,1
28.583333333333332,1
7.023999999999999,1
-10.7,1
1.3775,1
11.016666666666666,1
14.386666666666665,1
3.418,1
9.144,1
0.43,1
11.714,1
31.833333333333332,1
31.583333333333332,1
12.053333333333333,1
2.4925,1
11.964,1
1.4975,1
19.464,1
44.135,1
18.964,1
13.274000000000001,1
30.666666666666668,1
6.598000000000001,1
27.512,1
18.464,1
15.225999999999999,1
4.303333333333334,1
1.315,1
17.714,1
24.012,1
10.714,1
24.512,1
21.476,1
40.385,1
40.365,1
11.995,1
106.31,1
7.406666666666666,1
262.56,1
-4.75,1
15.014,1
-32.83,1
275.56,1
261.69,1
13.103333333333333,1
256.56,1
19.543333333333333,1
58.685,1
13.146666666666667,1
53.435,1
-34.59,1
2.175,1
382.56,1
277.56,1
2.8875,1
4.734,1
15.264,1
-32.42,1
21.813333333333333,1
2.6125,1
4.266,1
62.435,1
21.313333333333333,1
20.813333333333333,1
305.06,1
-19.77,1
20.313333333333333,1
4.234,1
14.264,1
319.56,1
12.264,1
14.603333333333333,1
17.311666666666667,1
-0.4,1
6.266,1
8.396666666666667,1
29.063333333333333,1
47.435,1
8.646666666666667,1
10.264,1
45.935,1
0.4683333333333333,1
44.565,1
326.06,1
18.311666666666667,1
19.313333333333333,1
-11.1,1
15.646666666666667,1
-11.15,1
16.563333333333333,1
15.896666666666667,1
49.935,1
-5.41,1
2.1125,1
5.266,1
17.313333333333333,1
1.9875,1
12.764,1
16.936666666666667,1
1.2142857142857142,1
16.813333333333333,1
28.992,1
53.315,1
52.935,1
70.88,1
68.12,1
71.63,1
86.87,1
85.62,1
32.10666666666666,1
84.37,1
87.38,1
87.13,1
194.47,1
87.12,1
87.37,1
87.62,1
85.88,1
86.12,1
85.63,1
86.37,1
198.78,1
19.293333333333333,1
18.293333333333333,1
34.39333333333334,1
82.38,1
-200.03,1
83.88,1
-2.76,1
80.245,1
203.22,1
3.258,1
-18.73,1
202.22,1
83.13,1
15.843333333333334,1
80.63,1
35.10666666666666,1
1.4466666666666665,1
15.906666666666666,1
71.13,1
76.63,1
68.87,1
6.5875,1
69.13,1
65.37,1
67.37,1
6.7749999999999995,1
78.88,1
78.63,1
77.37,1
77.87,1
44.10666666666666,1
79.88,1
76.37,1
79.13,1
78.12,1
73.38,1
78.37,1
78.62,1
77.13,1
6.4125,1
74.13,1
6.4625,1
75.63,1
72.62,1
75.37,1
72.13,1
73.88,1
73.63,1
74.37,1
6.3500000000000005,1
3.5749999999999997,1
17.758000000000003,1
-11.4,1
7.823333333333333,1
12.532,1
-15.74,1
4.323333333333333,1
1.466,1
4.301666666666667,1
29.225,1
5.132,1
55.945,1
0.77,1
7.573333333333333,1
18.725,1
18.8375,1
18.150000000000002,1
2.3983333333333334,1
42.445,1
31.475,1
42.555,1
0.225,1
11.468,1
19.225,1
19.275,1
2.0233333333333334,1
1.402,1
16.775,1
16.849999999999998,1
7.198333333333333,1
45.555,1
17.025,1
17.475,1
32.445,1
28.525,1
30.275,1
32.805,1
27.400000000000002,1
282.02,1
1.582,1
37.589999999999996,1
4.868,1
26.0375,1
26.025,1
26.225,1
4.882,1
26.400000000000002,1
3.3516666666666666,1
3.3983333333333334,1
5.823333333333333,1
27.725,1
-26.24,1
27.275,1
13.782,1
5.073333333333333,1
0.03333333333333333,1
4.382,1
2.6239999999999997,1
25.725,1
5.301666666666667,1
-10.766666666666666,1
25.775,1
774.86,1
25.275,1
292.02,1
4.573333333333333,1
1.5714285714285714,1
30.225,1
-21.13,1
22.775,1
3.9250000000000003,1
1.3875,1
22.991999999999997,1
1.2999999999999998,1
479.44,1
3.4250000000000003,1
476.56,1
10.146666666666667,1
1.2242857142857144,1
0.016666666666666666,1
10.103333333333333,1
7.484,1
8.986,1
24.813333333333333,1
20.758000000000003,1
-52.0,1
8.236,1
34.565,1
10.896666666666667,1
3.1375,1
7.234,1
0.024,1
390.56,1
398.06,1
11.986,1
43.435,1
-0.75,1
1.0125,1
11.236,1
40.435,1
9.896666666666667,1
41.685,1
33.315,1
-78.06,1
22.849999999999998,1
36.555,1
1.0714285714285714,1
0.53,1
33.195,1
7.882,1
22.475,1
33.555,1
2.8516666666666666,1
23.525,1
70.43333333333334,1
34.055,1
23.975,1
35.945,1
6.073333333333333,1
-10.65,1
20.400000000000002,1
7.984,1
-21.37,1
32.513333333333335,1
46.272000000000006,1
38.445,1
21.525,1
21.900000000000002,1
21.975,1
-21.63,1
8.468,1
21.025,1
39.195,1
0.6866666666666666,1
34.935,1
7.766,1
81.88,1
81.63,1
4.168,1
7.8975,1
36.163333333333334,1
203.8,1
203.2,1
201.3,1
201.8,1
-10.714285714285714,1
43.586666666666666,1
19.706666666666667,1
207.3,1
7.498333333333334,1
206.3,1
206.8,1
15.152000000000001,1
205.8,1
246.8,1
246.3,1
2.614,1
10528.75,1
10.735,1
242.3,1
252.8,1
6.876666666666666,1
7.831999999999999,1
17.05333333333333,1
6.335,1
-255.55,1
12.098,1
7.465999999999999,1
-15.97,1
251.3,1
7.534000000000001,1
204.8,1
205.2,1
194.7,1
219.3,1
3.724,1
3.1733333333333333,1
210.3,1
8.8275,1
210.2,1
3.0766666666666667,1
7.290000000000001,1
8.0775,1
223.8,1
216.8,1
3.526,1
8.0475,1
8.4525,1
7.873333333333334,1
196.8,1
194.45,1
7.126666666666666,1
3.841666666666667,1
6.082,1
196.3,1
2.364,1
198.95,1
22.30333333333333,1
199.3,1
3.783333333333333,1
-1.8,1
-3.8833333333333333,1
194.8,1
194.3,1
6.428571428571429,1
228.8,1
228.3,1
229.8,1
6.843999999999999,1
145.05,1
147.55,1
17.232,1
156.3,1
2.0766666666666667,1
12.2025,1
157.8,1
156.7,1
157.3,1
10.402,1
158.3,1
5.415,1
153.2,1
2.658333333333333,1
153.8,1
145.7,1
154.8,1
155.55,1
133.2,1
133.95,1
133.7,1
132.2,1
-9.12,1
6.156000000000001,1
135.7,1
2.9739999999999998,1
3.364,1
128.7,1
131.45,1
13.735,1
-4.76,1
145.95,1
18.05333333333333,1
232.8,1
229.3,1
11.985,1
230.8,1
231.8,1
2.864,1
-2.45,1
6.001666666666666,1
1.5571428571428572,1
227.8,1
6.709999999999999,1
3.8266666666666667,1
6.7725,1
6.790000000000001,1
237.3,1
6.251666666666666,1
151.3,1
3.408333333333333,1
6.8975,1
232.45,1
13.402000000000001,1
233.3,1
3.7983333333333333,1
0.205,1
1.9766666666666666,1
4.582,1
148.2,1
148.7,1
6.656000000000001,1
5.748333333333334,1
28.30333333333333,1
7.501666666666666,1
7.165,1
20.30333333333333,1
109.62,1
4.8999999999999995,1
96.12,1
4.9625,1
99.63,1
99.38,1
96.87,1
170.47,1
96.63,1
99.62,1
1.1560000000000001,1
175.72,1
98.62,1
4.1625,1
110.38,1
111.88,1
102.37,1
4.2125,1
108.37,1
111.38,1
108.62,1
0.975,1
108.63,1
108.38,1
180.03,1
108.13,1
-17.23,1
14.504,1
109.13,1
2126.69,1
185.22,1
98.13,1
101.63,1
106.13,1
38.60666666666666,1
81.13,1
94.88,1
94.38,1
94.13,1
7.1499999999999995,1
95.88,1
16.206666666666667,1
95.12,1
92.13,1
93.38,1
94.62,1
8.495999999999999,1
91.88,1
88.12,1
88.88,1
101.88,1
91.12,1
17.793333333333333,1
88.63,1
-18.98,1
89.63,1
39.60666666666666,1
160.03,1
4.6499999999999995,1
100.62,1
30.206666666666667,1
15.746,1
2.992,1
103.87,1
167.72,1
105.62,1
2.508,1
215.8,1
126.62,1
5.1625,1
-0.8333333333333334,1
144.97,1
12.754000000000001,1
127.38,1
124.62,1
0.85,1
124.87,1
2.242,1
124.13,1
5.0249999999999995,1
151.53,1
150.72,1
125.38,1
122.88,1
13.004,1
12.495999999999999,1
152.28,1
121.87,1
5.3999999999999995,1
-17.52,1
2.008,1
123.38,1
25.206666666666667,1
157.28,1
0.245,1
120.38,1
159.72,1
121.13,1
213.2,1
24.293333333333333,1
143.47,1
186.22,1
116.38,1
8.156666666666666,1
104.88,1
188.47,1
105.88,1
1.5533333333333335,1
117.12,1
129.97,1
-2.16,1
117.87,1
128.47,1
5.6499999999999995,1
131.78,1
26.793333333333333,1
119.37,1
135.47,1
5.8375,1
134.72,1
117.38,1
134.22,1
118.87,1
134.47,1
113.12,1
137.47,1
136.72,1
-17.48,1
139.78,1
13.254,1
112.87,1
27.793333333333333,1
115.37,1
5.573333333333333,1
79.39,1
1.3733333333333333,1
0.8619999999999999,1
280.0,1
7.855,1
212.16,1
28.906666666666666,1
7.9366666666666665,1
17.264,1
1.114,1
79.36,1
218.16,1
29.156666666666666,1
15.516,1
5.076666666666667,1
5.591666666666666,1
46.455,1
15.016,1
5.776,1
5.908333333333334,1
7.105,1
32.693333333333335,1
7.0425,1
7.8340000000000005,1
-295.0,1
7.145,1
-27.69,1
302.5,1
7.2700000000000005,1
14.266,1
1.136,1
7.3325,1
309.0,1
18.764,1
7.5200000000000005,1
5.201666666666667,1
2.0933333333333333,1
-37.06,1
104.91,1
104.09,1
234.0,1
8.171666666666667,1
105.84,1
105.59,1
14.382,1
-235.0,1
105.34,1
106.66,1
237.5,1
107.34,1
107.09,1
9.546666666666667,1
2.1566666666666667,1
99.34,1
3.112,1
101.66,1
101.34,1
9.796666666666667,1
9.921666666666667,1
103.34,1
250.5,1
97.91,1
97.09,1
98.59,1
0.37,1
99.16,1
255.0,1
99.66,1
5.826666666666667,1
41.295,1
18.014,1
148.91,1
12.016,1
22.264,1
-46.0,1
1.0699999999999998,1
6.4799999999999995,1
-44.17,1
1.9300000000000002,1
7.591666666666666,1
-0.15,1
158.34,1
390.0,1
21.593333333333334,1
-152.91,1
155.41,1
5.5633333333333335,1
375.0,1
149.34,1
5.7925,1
150.91,1
151.84,1
5.1659999999999995,1
144.91,1
5.6883333333333335,1
410.0,1
11.016,1
145.66,1
146.91,1
5.9799999999999995,1
23.906666666666666,1
1.805,1
6.395,1
32.795,1
5.276,1
6.5633333333333335,1
41.545,1
7.4799999999999995,1
320.0,1
25.906666666666666,1
6.605,1
324.0,1
38.545,1
248.16,1
4.076666666666667,1
6.4159999999999995,1
250.09,1
21.264,1
200.03,1
6.7700000000000005,1
-500.0,1
6.3325,1
-47.66,1
37.045,1
20.264,1
351.0,1
-11.47,1
27.906666666666666,1
40.806666666666665,1
0.9833333333333334,1
34.455,1
357.5,1
41.193333333333335,1
35.955,1
6.355,1
42.806666666666665,1
2.2816666666666667,1
2.4275,1
8.453333333333333,1
1.518,1
26.718,1
168.5,1
72.59,1
72.285,1
4.962,1
169.0,1
72.09,1
73.66,1
3.49,1
-42.0,1
10.118,1
174.0,1
75.16,1
75.41,1
13.953333333333333,1
79.66,1
-16.66,1
3.0100000000000002,1
178.0,1
179.0,1
179.75,1
70.41,1
4.038,1
25.032,1
70.91,1
182.0,1
-183.0,1
3.2183333333333333,1
185.5,1
2.4616666666666664,1
72.16,1
79.41,1
66.035,1
82.41,1
87.66,1
87.215,1
15.453333333333333,1
152.5,1
80.41,1
1.6583333333333332,1
153.5,1
80.09,1
1.526,1
81.16,1
81.84,1
2.6416666666666666,1
81.59,1
81.09,1
5.288,1
79.16,1
157.0,1
158.0,1
158.5,1
159.0,1
83.66,1
159.75,1
3.7399999999999998,1
160.5,1
76.09,1
162.0,1
163.0,1
78.41,1
78.59,1
165.5,1
188.0,1
66.59,1
2.4683333333333333,1
115.09,1
11.796666666666667,1
2.5725,1
118.91,1
119.84,1
119.91,1
119.09,1
2.7183333333333333,1
216.0,1
264.07,1
2.635,1
7.462000000000001,1
113.91,1
114.34,1
114.91,1
0.9099999999999999,1
-29.88,1
8.953333333333333,1
224.5,1
108.66,1
108.34,1
3.3619999999999997,1
109.84,1
109.66,1
19.782,1
228.0,1
19.032,1
110.91,1
230.0,1
111.66,1
231.75,1
117.41,1
116.91,1
189.0,1
198.0,1
2.138,1
190.5,1
0.255,1
10.953333333333333,1
124.41,1
3.8619999999999997,1
125.84,1
125.34,1
3.5866666666666664,1
126.84,1
2.865,1
126.41,1
-16.09,1
126.91,1
310.32,1
-43.0,1
127.34,1
2.9683333333333333,1
120.91,1
3.891666666666667,1
204.0,1
122.34,1
122.91,1
123.84,1
-27.9,1
206.25,1
-45.16,1
207.0,1
208.0,1
116.34,1
140.34,1
5.3133333333333335,1
5.0825,1
1.492,1
178.26,1
80.14,1
81.86,1
206.76,1
81.39,1
82.64,1
82.36,1
200.76,1
83.39,1
1.274,1
202.26,1
84.64,1
194.99,1
84.14,1
9.8625,1
14.700000000000001,1
84.39,1
85.36,1
0.674,1
4.578333333333333,1
86.61,1
86.39,1
87.64,1
87.89,1
88.64,1
1.665,1
88.14,1
-9.4,1
89.11,1
-42.66,1
111.35999999999999,1
111.85999999999999,1
8.175,1
4.247999999999999,1
161.76,1
160.76,1
103.36,1
103.39,1
104.85999999999999,1
-29.15,1
14.3875,1
2.684,1
190.49,1
106.85999999999999,1
14.049999999999999,1
14.175,1
1.4775,1
7.203333333333333,1
180.76,1
111.61,1
14.8625,1
108.35999999999999,1
109.61,1
109.14,1
182.76,1
109.11,1
177.74,1
7.421666666666667,1
30.5875,1
110.39,1
2.566,1
176.26,1
179.76,1
14.675,1
90.39,1
91.89,1
102.64,1
10.4875,1
18.564,1
11.6375,1
6.502,1
71.11,1
47.27333333333333,1
5.453333333333333,1
72.89,1
72.14,1
37.78333333333333,1
72.11,1
73.64,1
17.064,1
10.450000000000001,1
0.425,1
3.684,1
18.814,1
74.86,1
74.36,1
251.76,1
10.200000000000001,1
3.0883333333333334,1
75.11,1
76.39,1
39.96666666666667,1
77.14,1
78.89,1
78.14,1
3.566,1
79.89,1
6.002000000000001,1
70.36,1
70.89,1
21.564,1
900.0,1
8.200000000000001,1
91.36,1
91.14,1
7.248,1
20.436,1
8.8625,1
-68.31,1
8.950000000000001,1
94.86,1
1.71,1
3.066,1
7.002,1
5.953333333333333,1
64.515,1
65.86,1
70.61,1
19.064,1
0.9233333333333333,1
42.77333333333333,1
11.175,1
11.1375,1
32.71666666666667,1
5.796666666666667,1
68.61,1
1.242,1
18.064,1
11.9875,1
69.11,1
1.835,1
5.921666666666667,1
7.921666666666667,1
167.76,1
10.984,1
51.919999999999995,1
16.593333333333334,1
0.9616666666666666,1
4.9575,1
0.115,1
-46.42,1
50.045,1
174.91,1
4.145,1
4.23,1
4.9159999999999995,1
-47.5,1
-44.0,1
19.843333333333334,1
495.0,1
0.1142857142857143,1
4.6675,1
8.266,1
48.455,1
8.484,1
167.16,1
6.923333333333333,1
6.826666666666667,1
4.6659999999999995,1
161.16,1
163.16,1
1.57,1
1.5699999999999998,1
4.1866666666666665,1
141.26,1
5.997999999999999,1
186.91,1
17.156666666666666,1
113.61,1
128.34,1
7.033333333333334,1
142.09,1
143.16,1
7.576666666666667,1
136.41,1
425.0,1
5.1450000000000005,1
138.34,1
59.955,1
132.34,1
132.91,1
50.193333333333335,1
128.59,1
-8.15,1
128.91,1
460.0,1
129.16,1
10.234,1
131.84,1
5.4799999999999995,1
131.91,1
1.68,1
4.605,1
9.766,1
6.723999999999999,1
17.343333333333334,1
191.16,1
6.173333333333333,1
-47.0,1
4.6450000000000005,1
140.26,1
13.450000000000001,1
101.64,1
173.76,1
6.296666666666667,1
-0.792,1
150.76,1
12.9875,1
125.11,1
150.01,1
145.76,1
150.74,1
12.549999999999999,1
127.86,1
12.700000000000001,1
1.6233333333333333,1
149.24,1
12.7375,1
4.997999999999999,1
12.2375,1
15.3625,1
172.51,1
96.39,1
171.99,1
15.425,1
97.89,1
152.91,1
15.3875,1
175.24,1
15.049999999999999,1
100.36,1
164.76,1
100.11,1
101.86,1
154.51,1
1.7579999999999998,1
137.49,1
118.11,1
142.74,1
136.01,1
115.86,1
13.1375,1
138.26,1
6.703333333333333,1
-44.5,1
116.36,1
131.74,1
131.99,1
129.24,1
117.39,1
6.578333333333333,1
135.49,1
132.99,1
123.89,1
2.9633333333333334,1
130.51,1
6.453333333333333,1
12.3625,1
156.26,1
155.74,1
121.89,1
-17.38,1
12.3875,1
121.11,1
121.39,1
12.1125,1
123.64,1
156.49,1
130.05,1
-0.9233333333333333,1
107.44,1
27.626666666666665,1
24.623333333333335,1
31.933333333333334,1
31.566666666666666,1
461.24,1
100.2,1
1.2714285714285716,1
101.2,1
7.5025,1
13.273333333333333,1
122.2,1
123.2,1
14.523333333333333,1
3.632,1
120.7,1
-45.72,1
-73.34,1
102.55,1
97.2,1
25.373333333333335,1
97.7,1
30.433333333333334,1
96.7,1
30.566666666666666,1
99.7,1
98.45,1
-2.6333333333333333,1
109.2,1
108.05,1
8.758,1
787.84,1
108.55,1
120.2,1
121.55,1
121.7,1
112.95,1
28.873333333333335,1
119.05,1
119.45,1
-21.8,1
385.76,1
19.576,1
-3.5500000000000003,1
113.2,1
113.05,1
113.7,1
113.95,1
1.266,1
18.076,1
26.316666666666666,1
3.882,1
121.2,1
15.523333333333333,1
115.2,1
115.05,1
1.8716666666666668,1
114.7,1
125.7,1
125.95,1
124.2,1
17.076,1
124.55,1
2.9075,1
422.76000000000005,1
126.45,1
126.95,1
12.226666666666667,1
26.623333333333335,1
29.816666666666666,1
7.815,1
5.986,1
7.271666666666667,1
41.2125,1
13.288,1
0.11142857142857143,1
41.275,1
1.205,1
10.813333333333333,1
150.63,1
150.38,1
46.525,1
8.658333333333333,1
150.37,1
10.416,1
12.788,1
142.62,1
146.12,1
145.38,1
146.62,1
47.275,1
156.62,1
156.87,1
159.12,1
4.338,1
12.038,1
10.438333333333334,1
158.12,1
45.775,1
10.061666666666666,1
21.296666666666667,1
11.916,1
40.225,1
110.55,1
7.435,1
104.7,1
2.3425,1
0.0033333333333333335,1
28.933333333333334,1
106.2,1
106.05,1
106.55,1
106.95,1
134.63,1
132.37,1
42.775,1
135.37,1
42.225,1
-30.27,1
129.12,1
-42.3,1
129.37,1
-28.72,1
130.38,1
43.5875,1
7.021666666666667,1
128.12,1
9.783333333333333,1
13.788,1
128.38,1
130.37,1
1.045,1
142.38,1
141.62,1
140.37,1
116.95,1
399.99,1
-93.0,1
19.316666666666666,1
87.85,1
18.791999999999998,1
-24.52,1
-19.8,1
9.9825,1
19.483333333333334,1
85.85,1
85.1,1
31.412,1
85.35,1
11.476666666666667,1
19.066666666666666,1
15.991999999999999,1
2.294,1
87.05,1
19.516666666666666,1
87.45,1
27.576,1
22.626666666666665,1
21.373333333333335,1
81.45,1
287.26,1
15.491999999999999,1
81.55,1
280.76,1
80.05,1
80.45,1
18.316666666666666,1
23.832,1
11.726666666666667,1
2.282,1
87.4,1
83.05,1
18.233333333333334,1
10.931999999999999,1
93.6,1
17.483333333333334,1
93.1,1
29.412,1
82.4,1
82.15,1
82.65,1
7.7575,1
1.7719999999999998,1
8.496666666666666,1
23.136666666666667,1
7.805,1
7.945,1
14.187999999999999,1
87.6,1
80.1,1
80.65,1
8.121666666666666,1
9.455,1
3.3683333333333336,1
81.85,1
81.15,1
81.1,1
81.65,1
8.246666666666666,1
11.568000000000001,1
10.664,1
-18.2,1
86.35,1
10.555555555555555,1
83.7,1
-31.03,1
1.1283333333333332,1
22.316666666666666,1
9.523333333333333,1
18.12666666666667,1
-60.99,1
67.675,1
30.576,1
66.05,1
1.1216666666666668,1
1.798,1
66.55,1
3.3233333333333337,1
12.991999999999999,1
77.55,1
77.95,1
76.45,1
9.773333333333333,1
76.7,1
8.226666666666667,1
8.023333333333333,1
79.05,1
78.05,1
12.508,1
21.816666666666666,1
3.3016666666666663,1
8.773333333333333,1
73.45,1
12.492,1
20.566666666666666,1
16.12333333333333,1
117.2,1
-37.2,1
19.37333333333333,1
2.456,1
14.491999999999999,1
82.05,1
82.45,1
82.95,1
302.76,1
299.76,1
92.55,1
92.95,1
95.2,1
95.7,1
-20.95,1
1.702,1
94.55,1
3.8016666666666663,1
16.183333333333334,1
0.049999999999999996,1
70.325,1
10.898333333333333,1
88.05,1
-61.49,1
20.87333333333333,1
23.873333333333335,1
91.05,1
20.12666666666667,1
10.648333333333333,1
90.45,1
0.665,1
3.0733333333333337,1
1.0033333333333332,1
9.023333333333333,1
70.05,1
11.811666666666667,1
154.12,1
141.95,1
272.8,1
287.8,1
286.8,1
284.8,1
12.456666666666665,1
4.968333333333333,1
82.19,1
48.614,1
14.957142857142857,1
12.995,1
279.8,1
82.81,1
1.6566666666666665,1
76.69,1
77.81,1
12.745,1
281.3,1
1.5525,1
260.8,1
87.19,1
12.793333333333335,1
87.94,1
263.8,1
257.3,1
259.8,1
259.3,1
268.8,1
84.81,1
11.824,1
85.69,1
84.31,1
12.245,1
-34.63,1
8.926,1
367.3,1
383.8,1
329.3,1
330.8,1
1.9683333333333335,1
68.69,1
35.412,1
0.7628571428571428,1
2.5683333333333334,1
1.7816666666666665,1
368.8,1
8.176,1
74.19,1
75.31,1
5.281666666666667,1
73.69,1
4.483333333333333,1
76.31,1
8.426,1
15.505,1
72.69,1
73.31,1
6.106,1
79.19,1
358.8,1
78.44,1
78.19,1
79.81,1
79.31,1
15.3175,1
364.8,1
77.19,1
266.3,1
309.3,1
310.8,1
449.3,1
99.94,1
99.69,1
10.418333333333333,1
465.8,1
15.028,1
3.8066666666666666,1
97.44,1
6.891666666666667,1
97.69,1
103.44,1
7.656666666666666,1
10.379999999999999,1
1.208,1
-7.36,1
102.94,1
98.81,1
450.3,1
460.8,1
460.3,1
101.94,1
101.69,1
100.44,1
6.733333333333333,1
101.81,1
13.925999999999998,1
10.0575,1
457.3,1
10.0675,1
459.3,1
3.5683333333333334,1
2.998,1
10.293333333333333,1
10.074,1
4.156666666666667,1
44.912,1
13.331666666666665,1
-44.3,1
90.94,1
306.3,1
4.468333333333333,1
13.8175,1
317.8,1
4.042,1
88.44,1
312.8,1
312.3,1
88.69,1
95.44,1
10.676,1
7.906666666666666,1
93.44,1
301.8,1
4.031666666666667,1
303.8,1
303.3,1
4.292,1
92.44,1
296.8,1
93.81,1
92.94,1
1.5933333333333335,1
298.3,1
3.8183333333333334,1
99.44,1
68.19,1
6.644,1
5.792,1
199.12,1
-11.666666666666666,1
36.775,1
10.158333333333333,1
81.08666666666666,1
8.916,1
8.063333333333334,1
37.775,1
37.975,1
6.6225,1
14.288,1
8.188333333333334,1
15.813333333333333,1
13.533333333333333,1
-3.9333333333333336,1
7.736,1
6.603333333333333,1
5.315,1
5.1899999999999995,1
56.525,1
5.396666666666667,1
13.216666666666667,1
22.516,1
57.225,1
5.0025,1
-18.22,1
-34.22,1
215.12,1
21.734,1
14.563333333333333,1
21.016,1
0.43333333333333335,1
0.976,1
63.475,1
32.275,1
18.546666666666667,1
165.37,1
9.811666666666666,1
164.38,1
9.938333333333334,1
166.87,1
161.62,1
11.783333333333333,1
35.975,1
163.12,1
35.475,1
6.396666666666667,1
172.88,1
175.62,1
6.478333333333333,1
8.688333333333334,1
6.065,1
6.271666666666667,1
171.12,1
26.016000000000002,1
15.288,1
8.938333333333334,1
38.275,1
8.936666666666666,1
8.416,1
16.453333333333333,1
8.563333333333334,1
10.783333333333333,1
5.162,1
16.203333333333333,1
-7.75,1
5.603333333333333,1
14.245,1
346.3,1
14.283333333333333,1
14.466666666666667,1
0.135,1
66.81,1
-1.032,1
4.858333333333333,1
336.3,1
67.81,1
14.8075,1
348.3,1
-8.25,1
349.8,1
14.043333333333335,1
64.435,1
347.8,1
25.796666666666667,1
14.5675,1
-19.78,1
5.656666666666666,1
70.185,1
71.69,1
70.31,1
320.8,1
9.676,1
14.255,1
70.69,1
323.3,1
11.972,1
148.92333333333332,1
-46.8,1
14.216666666666667,1
12.313333333333333,1
-34.53,1
50.475,1
223.13,1
6.338,1
8.038,1
5.565,1
219.38,1
1.394,1
219.62,1
61.025,1
5.5025,1
228.62,1
13.334,1
4.3775,1
19.516,1
-35.85,1
26.453333333333333,1
4.8100000000000005,1
4.315,1
19.484,1
4.3100000000000005,1
19.016,1
15.216666666666667,1
18.734,1
15.283333333333333,1
12.811666666666667,1
12.813333333333333,1
4.9399999999999995,1
244.87,1
-23.3,1
13.436666666666667,1
6.236,1
8.7675,1
1.9780000000000002,1
17.233333333333334,1
1.126,1
40.623333333333335,1
-4.66,1
5.971666666666667,1
13.026666666666666,1
5.903333333333333,1
1.124,1
12.776666666666666,1
95.65,1
10.134,1
2.916,1
1.7216666666666667,1
-22.77,1
45.623333333333335,1
12.473333333333334,1
4.558333333333334,1
4.566666666666666,1
5.778333333333333,1
13.276666666666666,1
13.473333333333334,1
1.5966666666666667,1
5.721666666666667,1
4.808333333333334,1
4.816666666666666,1
30.095,1
30.905,1
7.772,1
30.655,1
7.436,1
53.575,1
14.133333333333333,1
28.965,1
8.878,1
2.6079999999999997,1
5.278333333333333,1
0.7833333333333333,1
0.34,1
4.403333333333333,1
6.228,1
4.278333333333333,1
2.938333333333333,1
2.416,1
20.696,1
-2.2600000000000002,1
24.155,1
5.0520000000000005,1
0.8416666666666667,1
2.936666666666667,1
1.374,1
264.85,1
